Row,knn,tree,nb,logreg,svm_rbf,rf
1,0.2999317151828061,0.6538419485474278,-0.2702441084900034,-0.12275116608083678,0.07132269269736351,0.223402916067442
2,1.1980135155502456,0.6538419485474278,1.0177013901727348,1.288096878935634,1.106379114093109,0.7911289919109977
3,-0.44692699494257315,0.6538419485474278,0.03693932270452208,0.13378667061925087,0.6494789065854353,-0.4428552099904192
4,1.1980135155502456,0.6538419485474278,1.0717023443036406,1.3191910216220888,1.1987292121255106,1.3694453133255748
5,-0.44692699494257315,-1.5294216013848536,1.150784973847202,1.183565092921112,-0.4071270314552115,0.2721607656153611
6,-0.44692699494257315,0.6538419485474278,0.7905822408288358,0.6224108594275661,0.5556595685249422,1.13078881690726
7,-1.8957471374392092,-1.5294216013848536,-1.6984460974150866,-1.8607019540912948,-1.7840526183428982,-1.9352072523119184
8,-0.44692699494257315,-1.5294216013848536,-1.6082231010284842,-1.506694394819103,-1.500345011964356,-1.275165584835116
9,-0.44692699494257315,-1.5294216013848536,1.1455976597468767,-0.7662512106532575,-0.20292898850621974,-0.36087750917210626
10,-1.0538631912418193,0.6538419485474278,-1.7157409392989085,-1.8968143386938523,-1.6065609546541757,-1.7117266176269856
11,0.2999317151828061,0.6538419485474278,0.3031345826983521,0.2510470945221881,0.23056739044317862,0.42181315756599924
12,-0.44692699494257315,-1.5294216013848536,0.6715476927947392,0.8980828973012214,1.0932498324029145,0.2721607656153611
13,-1.0538631912418193,0.6538419485474278,-1.7113868962045526,-1.7297331170933812,-0.9536588938128696,-0.23403623698289971
14,0.2999317151828061,-1.5294216013848536,1.1507781404619617,-1.0811916040871683,-0.8768360432974411,-0.5227966422579795
15,-1.0538631912418193,0.6538419485474278,-0.13877829667632519,-0.35113852204591983,-0.3285708556306878,-0.05754554970554681
16,-1.0538631912418193,-1.5294216013848536,-0.7721887798616708,-1.0739055846634764,-1.2623969084087745,-1.5953348002562813
17,-1.0538631912418193,-1.5294216013848536,-0.9354915438921176,-1.3442190633326256,-1.3516189527571094,-0.6766743689996264
18,-0.44692699494257315,-1.5294216013848536,-1.630538403170504,-1.6494915368347962,-1.6162804093583751,-1.4951709013127776
19,0.2999317151828061,0.6538419485474278,-0.1638787062210164,-0.4941580016316794,-0.8848693369561582,-0.05754554970554681
20,-1.532673062066517,-1.5294216013848536,-1.6337966180343324,-1.6362000959143799,-1.5713574013335985,-1.3608147303158242
21,-1.0538631912418193,0.6538419485474278,-1.0738747607226653,-0.6048917269485847,-0.6976950384549333,-0.5227966422579795
22,-1.0538631912418193,0.6538419485474278,-0.509883351030653,-0.39256762444598003,-0.11222282497237901,-0.319116956184932
23,0.2999317151828061,0.6538419485474278,1.0564156475003768,1.1924529683703688,1.5291509615514731,0.17520279373211808
24,-1.0538631912418193,0.6538419485474278,-1.5417889767704958,-1.5507362632268793,-1.61599992797628,-0.6766743689996264
25,-1.532673062066517,-1.5294216013848536,0.6936462522821751,-0.1603397956564515,-0.5214288177303933,-0.4021225134001324
26,-1.0538631912418193,-1.5294216013848536,-1.0664672402384496,-1.116376485646224,-1.3944788099495078,-1.3608147303158242
27,-1.0538631912418193,0.6538419485474278,-0.6024884475737987,-0.05176074027632209,0.33116584003408295,-0.36087750917210626
28,1.1980135155502456,0.6538419485474278,1.071177695259322,1.3163863991148255,1.5165388520625778,1.3694453133255748
29,-0.44692699494257315,-1.5294216013848536,-1.5837004913488895,-1.1047409211741595,-0.49488271428100633,-0.5620118576835925
30,-1.0538631912418193,-1.5294216013848536,-0.044924130698993155,-0.041933116682745304,-0.33899174517691855,-0.9945711591622158
31,-1.532673062066517,0.6538419485474278,-0.1382022145375121,-0.6863904350968121,-0.2794350969327863,-0.8928666546041298
32,-1.0538631912418193,0.6538419485474278,-0.39863080859396965,-0.8800604407868102,-0.7391760356568027,0.033916319129218296
33,1.1980135155502456,0.6538419485474278,1.0818864831766934,1.2767726438466593,1.342170856206686,1.2488780438918767
34,1.1980135155502456,0.6538419485474278,1.004363271044404,1.372108269938899,1.2255041819531205,1.308850295341019
35,-1.0538631912418193,0.6538419485474278,-0.9039179057128464,-0.7885071751787049,-1.170206314613781,-1.5708910228529487
36,0.2999317151828061,0.6538419485474278,0.32796633184721385,0.6673250719742546,0.45131963342010833,-0.10246748623025403
37,-1.532673062066517,-1.5294216013848536,-1.316542775414318,-1.3139544221437387,-1.5116483709196487,-1.415799934212601
38,-1.532673062066517,0.6538419485474278,-0.880133860460456,-1.1378279828341846,-1.255335116860613,-0.7869301724618967
39,-1.8957471374392092,-1.5294216013848536,-1.6612863869711243,-1.723825388544242,-1.7325041869867597,-1.9888087997441246
40,1.1980135155502456,-1.5294216013848536,1.0478897705679575,-0.585247936989789,-0.2984148837804792,-0.27683761282369485
41,-1.532673062066517,-1.5294216013848536,-1.3744853403611148,-1.615439449304642,-1.6825621232753427,-1.9352072523119184
42,-1.532673062066517,-1.5294216013848536,-1.2254787958272544,-1.4714963788082862,-1.6747175210654925,-1.6193858139747965
43,0.2999317151828061,0.6538419485474278,0.4610604598270441,0.8148882895923151,1.136459390821048,0.6293549446293772
44,1.1980135155502456,-1.5294216013848536,1.116273810465145,0.9854679577518982,0.6822334927588218,0.2721607656153611
45,-1.532673062066517,-1.5294216013848536,-1.0224223542574495,-1.3571983423443041,-1.5523273361161765,-1.7338620964490403
46,-0.44692699494257315,0.6538419485474278,1.1306646677006535,1.1884228928062315,0.05615349964678446,0.6293549446293772
47,-0.44692699494257315,0.6538419485474278,0.13208015315046118,-0.6561968029357093,-1.055628272797268,-0.8227179436076395
48,1.1980135155502456,0.6538419485474278,1.0576545188925446,1.3402851176403534,1.2134411323859398,1.2488780438918767
49,-1.8957471374392092,0.6538419485474278,-1.512107667898457,-1.2247504377350666,-1.5738673588992542,-0.7139116214370299
50,0.2999317151828061,0.6538419485474278,0.8227406617120052,1.2131856799440215,0.049766914044686396,0.5244296095795871
51,1.1980135155502456,0.6538419485474278,1.104428379886522,1.3995231497974834,1.3133174430929042,1.49251667506732
52,1.1980135155502456,0.6538419485474278,1.0440350036195634,1.039584641472209,1.258048416757601,1.430666354284577
53,0.2999317151828061,0.6538419485474278,1.043981966076839,1.1829092643659889,0.892695338650949,1.308850295341019
54,0.2999317151828061,0.6538419485474278,1.120068319989813,0.5268271414152894,0.5028385867864014,0.7366151682438409
55,-1.0538631912418193,-1.5294216013848536,-1.7103249801337823,-1.5545088023855687,-1.6414697525531943,-1.7338620964490403
56,1.1980135155502456,0.6538419485474278,1.1146267497009577,1.4749283294400157,1.229450282695471,1.430666354284577
57,0.2999317151828061,0.6538419485474278,1.1008900891720825,0.8177256332125165,0.9705612866079226,0.5766020415447448
58,0.2999317151828061,0.6538419485474278,-1.3798297690289905,-0.5816186428356515,-0.8151437048553617,-0.48307883956788844
59,-1.8957471374392092,-1.5294216013848536,-1.714904737237893,-1.786678308959637,-1.3850527348018304,-1.6430472837746057
60,1.1980135155502456,0.6538419485474278,0.5398135629641726,0.5277250294056409,0.8023768919417599,0.4728343982626817
61,0.2999317151828061,0.6538419485474278,1.1492201898393897,1.590885622554628,0.6671483772706167,1.49251667506732
62,-0.44692699494257315,-1.5294216013848536,-1.302884159088567,-0.9153741469555825,-0.8694778851821134,-0.8227179436076395
63,1.1980135155502456,0.6538419485474278,1.02563758361146,1.5207733280563422,0.6922156590996033,1.2488780438918767
64,0.2999317151828061,0.6538419485474278,0.3003720573547408,-0.35341336240585275,-0.5035318985167326,-0.05754554970554681
65,1.1980135155502456,0.6538419485474278,-1.5647910881752172,-1.4259032806437786,-1.4252400968013605,-0.27683761282369485
66,1.1980135155502456,-1.5294216013848536,0.8646777275197134,0.8393845742390086,1.2557501705317933,0.7366151682438409
67,-1.0538631912418193,0.6538419485474278,-1.4779635595143656,-1.6507265619950267,-1.169467151629229,-1.0275473113978844
68,-1.532673062066517,0.6538419485474278,-1.1168392648228647,-1.1475095278549858,-1.388332530874801,-0.6389474827018106
69,1.1980135155502456,0.6538419485474278,1.0911202327050065,1.3903123017120282,1.1977100081039584,1.554999532931335
70,-1.0538631912418193,0.6538419485474278,0.041402421598877075,-0.22888445813858063,0.26522480521041875,-0.4428552099904192
71,-1.8957471374392092,-1.5294216013848536,-1.6471483554341313,-1.6605250378160856,-1.707869997235629,-1.8785337505730937
72,-1.0538631912418193,0.6538419485474278,0.19439612473683784,-0.4923000533711082,-0.2820433581445926,-1.0275473113978844
73,-1.0538631912418193,0.6538419485474278,0.8665939280105132,0.71602966527682,-0.6165827649943639,-0.8227179436076395
74,0.2999317151828061,-1.5294216013848536,-0.9317818529283206,-0.12091054824713984,0.6736859876867665,-0.36087750917210626
75,1.1980135155502456,0.6538419485474278,1.0188124089591286,1.2364274823047168,1.2148972578370718,1.2488780438918767
76,1.1980135155502456,0.6538419485474278,1.1072816636536178,1.640649363702993,0.25851060300010226,1.430666354284577
77,0.2999317151828061,0.6538419485474278,0.3479562294653257,0.9260666085255488,0.8148711465598968,0.8462362929676813
