Row,knn,tree,nb,logreg,svm_rbf,rf
1,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.9992884214793457,0.7012036411264687,0.5564686050134863
2,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.3189365822041743,0.4895856719609306,0.5564686050134863
3,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.9462297825309545,0.6246510126586805,0.5564686050134863
4,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.8591599311418908,0.4651830152071875,0.5564686050134863
5,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.1087833150053086,0.6716244437432938,0.5564686050134863
6,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.048874129194818,0.32862933522165294,0.5564686050134863
7,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.115898445992435,0.3878144235622515,0.5564686050134863
8,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.930770834225343,0.5434328399164399,0.5564686050134863
9,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.7429463566579053,0.3106628041596013,0.5564686050134863
10,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.6468657849409705,0.6094736499776389,0.5564686050134863
11,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.0086080783100684,0.5801120042607391,0.5564686050134863
12,0.4458928569688513,0.22051011002833543,0.4122730443237252,1.0216590882703112,0.6490067345309969,0.5564686050134863
13,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.5479237927083573,0.5639534048136398,0.5564686050134863
14,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.0520898771269425,0.1847544856979359,0.5564686050134863
15,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.1254125162632127,-0.2770294693210029,-0.35027978131012916
16,0.4458928569688513,0.22051011002833543,0.41227304432363343,1.2370252858766637,-1.5634800759535663,-0.35027978131012916
17,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.1258440731731292,0.3825864781240787,0.5564686050134863
18,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.9678800796771679,0.5763180139436519,0.5564686050134863
19,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.7893972953062709,0.11221187378271062,0.07212806491632039
20,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.1450834645047383,0.5872939375061496,0.5564686050134863
21,0.4458928569688513,0.22051011002833543,0.412273044321576,0.4604518924832227,0.39236685933609783,0.5564686050134863
22,0.4458928569688513,0.22051011002833543,0.41227304432364364,1.0602279671885775,0.6037413164977481,0.5564686050134863
23,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.2408215371373799,0.05010927104113472,0.5564686050134863
24,0.4458928569688513,0.22051011002833543,0.4122730425781443,0.3366285265511293,0.2017310590182983,0.5564686050134863
25,0.4458928569688513,0.22051011002833543,0.41227304432270545,0.9469463206618827,0.48450283389154564,0.5564686050134863
26,0.4458928569688513,0.22051011002833543,0.41227304432303685,0.025904987842901357,0.0574667483996312,0.5564686050134863
27,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.8049310010254799,0.5054208852408215,0.5564686050134863
28,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.9315484979212145,0.4589866013125211,0.5564686050134863
29,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.7883484267180983,0.6358952513620705,0.5564686050134863
30,0.4458928569688513,0.22051011002833543,0.41227304432366146,0.8586706046499226,0.5043229532751856,0.5564686050134863
31,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.5085470688287318,0.4166602318244077,0.5564686050134863
32,0.4458928569688513,0.22051011002833543,0.41227304431950074,0.4254283027715123,0.4109881718735574,0.5564686050134863
33,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.248010654697501,0.3560164077229079,0.5564686050134863
34,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.2384013939476213,-0.43181489620270846,-0.14637238469856437
35,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.5030849743242264,0.44964522827181935,0.5564686050134863
36,0.4458928569688513,0.22051011002833543,0.4122730443237482,0.754178445279746,0.5376304024744597,0.5564686050134863
37,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.754666155170914,0.34914422978656573,-0.7176260693217275
38,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.58554120024365,0.5829508905394695,0.5564686050134863
39,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.8372767223309747,0.2630645737464663,0.5564686050134863
40,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.8624311716682141,0.583177397178699,0.5564686050134863
41,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.0282881479239172,0.7012845692750542,0.5564686050134863
42,-2.085318475584289,0.22051011002833543,0.4122730443237533,-1.7213002262096546,-2.389704143350738,0.07212806491632039
43,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.0783711648317238,0.439270676555163,0.5564686050134863
44,0.4458928569688513,0.22051011002833543,0.4122730442186355,0.8430806521272267,0.30871886079795496,0.5564686050134863
45,0.4458928569688513,0.22051011002833543,0.41227304432322043,1.1332821692389408,0.14989067760308655,0.5564686050134863
46,0.4458928569688513,0.22051011002833543,0.4122730443233402,0.3880406922537616,0.2259253330327946,0.5564686050134863
47,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.1543243929150844,0.4003384676649313,0.5564686050134863
48,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.9701538240196365,0.6173110651879055,0.5564686050134863
49,0.4458928569688513,0.22051011002833543,0.4122730443237533,1.087350105792463,0.37071597015846774,0.5564686050134863
50,0.4458928569688513,0.22051011002833543,0.4122730443237533,0.8159145498650299,0.6598547826099669,0.5564686050134863
51,0.4458928569688513,0.22051011002833543,-2.3666992574539396,-0.5938544279102959,-0.5721409863520013,-0.7176260693217275
52,0.4458928569688513,0.22051011002833543,-0.9886390707057295,-0.9537483204064091,0.25364245713560685,0.3061008772641237
53,0.4458928569688513,0.22051011002833543,-3.336621642425717,-1.45403559438486,-1.9973676606031745,-2.201388283217658
54,0.4458928569688513,0.22051011002833543,0.4121153301659767,0.07840443060170385,0.3142655693540227,0.5564686050134863
55,-2.085318475584289,0.22051011002833543,-0.17314931223321958,-1.3767226136310666,-2.0924713593076723,-0.5404318040281496
56,0.4458928569688513,0.22051011002833543,0.37064940252613365,-0.7210739403020732,0.1274449870551856,0.3061008772641237
57,-2.085318475584289,0.22051011002833543,-3.2400068469011036,-1.6331186079283802,-1.3058563390496227,-1.8429408796412494
58,0.4458928569688513,0.22051011002833543,0.412269616646995,-0.5138924052073207,-0.28255971226740334,-2.003935134654758
59,0.4458928569688513,0.22051011002833543,0.21532356495059654,-0.5738364050964473,0.699134563051197,0.5564686050134863
